id, start_year, end_year, min_lat, max_lat, min_lon, max_lon, aoi_area_ha, loss_area_ha, loss_pct, before_mean, after_mean, diff_mean, label
sample_20250909_200237,2022,2024,-3.202767186355417,-3.102767186355417,-58.090971934044234,-57.99097193404423,0.0,357.54750461820703,0.0,0.4926377974321696,0.4931303875379018,0.0004925901057321602,0
sample_20250909_200239,2022,2024,-8.068191513805221,-7.9681915138052215,-62.655344635566586,-62.555344635566584,0.0,4.073081530761719,0.0,0.4995637019861587,0.4837514684573638,-0.015812233528794906,0
sample_20250909_200242,2022,2024,-8.274186967168687,-8.174186967168687,-60.387836199916535,-60.28783619991653,0.0,7.080230792236328,0.0,0.5170262815767375,0.5164490794104973,-0.0005772021662401317,0
sample_20250909_200251,2022,2024,-4.061897950925508,-3.961897950925508,-58.34836792010173,-58.24836792010173,0.0,3.8439602649643843,0.0,0.5028047733786598,0.49854824779775764,-0.004256525580902171,0
sample_20250909_200300,2022,2024,-4.19232471389632,-4.09232471389632,-64.99419240067351,-64.89419240067352,0.0,1.1592010620117188,0.0,0.5118714848609445,0.5108547272519128,-0.0010167576090316377,0
sample_20250909_200305,2022,2024,-8.957369332535276,-8.857369332535276,-61.054178760087495,-60.954178760087494,0.0,0.7657081990559895,0.0,0.5003609314152478,0.5049210066892886,0.004560075274040787,0
sample_20250909_200308,2022,2024,-6.262904767988307,-6.162904767988308,-63.09419632099445,-62.99419632099445,0.0,0.22204154643937654,0.0,0.5112939402222851,0.5066690335617214,-0.004624906660563699,0
sample_20250909_200308,2022,2024,-8.114970983823588,-8.014970983823588,-64.42223829991774,-64.32223829991774,0.0,10.004926837158203,0.0,0.4884078792006208,0.4817736682334376,-0.006634210967183196,0
sample_20250909_200312,2022,2024,-3.3945074953403918,-3.2945074953403917,-62.070188399288945,-61.97018839928894,0.0,0.5355047729492187,0.0,0.5100938613479701,0.5053246475497615,-0.004769213798208605,0
sample_20250909_200313,2022,2024,-7.099217370954806,-6.999217370954806,-60.92790066155651,-60.827900661556505,0.0,4.569703835784313,0.0,0.5074803932947389,0.505517928756639,-0.001962464538099895,0
sample_20250909_200318,2022,2024,-6.354598684162194,-6.254598684162194,-63.39486128739889,-63.29486128739889,0.0,58.474572943115234,0.0,0.492674689625242,0.48277067221666947,-0.009904017408572552,0
sample_20250909_200320,2022,2024,-6.557074532592207,-6.457074532592207,-60.16269190563082,-60.06269190563082,0.0,388.9734049391802,0.0,0.48458858178002545,0.47582165213993216,-0.00876692964009329,0
sample_20250909_200329,2022,2024,-7.384446271131311,-7.284446271131311,-64.14903427333088,-64.04903427333089,0.0,9.855020825171378,0.0,0.4996516027826208,0.48467268530024965,-0.014978917482371124,0
sample_20250909_200331,2022,2024,-3.416636262607671,-3.316636262607671,-62.953504992519626,-62.853504992519625,0.0,32.23047569896025,0.0,0.5056174336937762,0.4787834239821269,-0.026834009711649287,1
sample_20250909_200333,2022,2024,-5.952055973769992,-5.852055973769993,-61.10119850654219,-61.00119850654219,0.0,12.629346337890626,0.0,0.49737629197503597,0.48726981426139526,-0.010106477713640705,0
sample_20250909_200336,2022,2024,-5.026150327322352,-4.926150327322352,-57.08925259421344,-56.98925259421344,0.0,20.307354510498048,0.0,0.5089330799272619,0.5154515034579692,0.006518423530707307,0
sample_20250909_200336,2022,2024,-5.062408986173699,-4.962408986173699,-60.72961632157448,-60.62961632157448,0.0,1363.0216864349009,0.0,0.48574324384440914,0.44366139433065827,-0.04208184951375088,1
sample_20250909_200339,2022,2024,-6.996647827468888,-6.896647827468889,-61.50964344911977,-61.40964344911977,0.0,7.689509865938074,0.0,0.5009365482598404,0.483742979401161,-0.017193568858679342,0
sample_20250909_200347,2022,2024,-3.535856196207197,-3.435856196207197,-56.900850309865426,-56.800850309865424,0.0,129.6851514159438,0.0,0.5081344861263201,0.5106648949249423,0.002530408798622208,0
sample_20250909_200352,2022,2024,-5.04337201412176,-4.943372014121761,-61.702233753775,-61.602233753774996,0.0,1.33602451171875,0.0,0.49617123385057715,0.48919770184935496,-0.0069735320012221935,0
sample_20250909_200353,2022,2024,-7.34215857178476,-7.242158571784761,-61.50396922303835,-61.403969223038345,0.0,11.086833630371094,0.0,0.5017709550941611,0.47643567811836357,-0.02533527697579757,1
sample_20250909_200356,2022,2024,-7.301821269039168,-7.2018212690391685,-62.467731255180134,-62.36773125518013,0.0,1.241847265625,0.0,0.5173049822558686,0.5076951243934797,-0.009609857862388882,0
sample_20250909_200358,2022,2024,-8.480604234656292,-8.380604234656293,-60.87197492708202,-60.77197492708202,0.0,5.616793544682522,0.0,0.5176525905286201,0.5155447170109982,-0.002107873517621872,0
sample_20250909_200403,2022,2024,-8.221844048864265,-8.121844048864265,-56.775492752391315,-56.675492752391314,0.0,1.5047868225097656,0.0,0.474888953601327,0.4798599293532221,0.00497097575189509,0
sample_20250909_200405,2022,2024,-7.6409797796933505,-7.540979779693351,-62.18570890930572,-62.085708909305716,0.0,0.9749778137207031,0.0,0.5082045164922944,0.49840636870993216,-0.00979814778236221,0
sample_20250909_200407,2022,2024,-4.826282722304379,-4.726282722304379,-60.900602774438475,-60.800602774438474,0.0,0.2672921752929687,0.0,0.48280325438470795,0.4751472677794542,-0.0076559866052537395,0
sample_20250909_200419,2022,2024,-8.850619678685511,-8.750619678685512,-63.247108841093855,-63.14710884109385,0.0,874.4755091896216,0.0,0.46911636393284273,0.46591130494463173,-0.003205058988210996,0
sample_20250909_200420,2022,2024,-4.1311480368805835,-4.031148036880584,-59.41392458822033,-59.31392458822033,0.0,101.89543590097469,0.0,0.340835574322311,0.3544479366609051,0.013612362338594142,0
sample_20250909_200421,2022,2024,-3.221596361058582,-3.121596361058582,-61.53656469378058,-61.43656469378058,0.0,259.6394020654776,0.0,0.4577268817974542,0.4803166415332774,0.022589759735823223,0
sample_20250909_200422,2022,2024,-5.500472229945413,-5.4004722299454135,-56.81428781967668,-56.71428781967668,0.0,7.283717623434628,0.0,0.5138722756305432,0.5198794746556552,0.006007199025112042,0
sample_20250909_200422,2022,2024,-6.8626423031309844,-6.762642303130985,-55.57830047493806,-55.47830047493806,0.0,1447.0920096754626,0.0,0.44306481649329876,0.4193726546782231,-0.023692161815075663,1
sample_20250909_200423,2022,2024,-6.314272135632056,-6.214272135632056,-57.52571251397249,-57.42571251397249,0.0,109.68496077270508,0.0,0.5180555728460597,0.5197738582516541,0.0017182854055943775,0
sample_20250909_200433,2022,2024,-4.9305152008064175,-4.830515200806418,-56.85410286547617,-56.75410286547617,0.0,13.273456524658203,0.0,0.5137715824583702,0.5176276322942129,0.0038560498358427564,0
sample_20250909_200438,2022,2024,-4.720308897019327,-4.620308897019328,-57.4814995635149,-57.3814995635149,0.0,1.693043280029297,0.0,0.5134188513424272,0.5183059456092238,0.004887094266796677,0
sample_20250909_200439,2022,2024,-5.173879470469344,-5.073879470469344,-55.916647680471385,-55.816647680471384,0.0,3.0276393493652343,0.0,0.5062175593854449,0.5121514611721436,0.005933901786698725,0
sample_20250909_200441,2022,2024,-3.3413802888787814,-3.2413802888787813,-61.021900207792015,-60.921900207792014,0.0,357.4556918103985,0.0,0.298386423899325,0.3773057838739837,0.07891935997465871,0
sample_20250909_200444,2022,2024,-3.0043163462077853,-2.9043163462077852,-60.85268566294326,-60.75268566294326,0.0,43.30044138183594,0.0,0.5054038832153346,0.5053288880370574,-7.499517827713742e-05,0
sample_20250909_200448,2022,2024,-3.9286524334500665,-3.8286524334500665,-57.56865184438447,-57.46865184438447,0.0,42.54702915039063,0.0,0.39965131402680937,0.4095237982313202,0.009872484204510812,0
sample_20250909_200454,2022,2024,-3.149999745023604,-3.049999745023604,-59.48724210520598,-59.38724210520598,0.0,234.17777932851752,0.0,0.3462231296018289,0.3552698386782429,0.009046709076414028,0
sample_20250909_200458,2022,2024,-4.2719757524256865,-4.171975752425687,-57.28250361266856,-57.18250361266856,0.0,0.26748583984375,0.0,0.5102373389228041,0.5195994776838156,0.009362138761011551,0
sample_20250909_200505,2022,2024,-4.756068456131688,-4.656068456131688,-57.85941856092237,-57.75941856092237,0.0,1.782087322998047,0.0,0.520577095089403,0.5230422891102152,0.0024651940208122447,0
sample_20250909_200506,2022,2024,-8.586587112001205,-8.486587112001205,-61.810492536952424,-61.71049253695242,0.0,38.87290496732824,0.0,0.4025635192190439,0.39724615711996986,-0.005317362099074019,0
sample_20250909_200508,2022,2024,-3.4818803557259166,-3.3818803557259165,-56.3318269706912,-56.2318269706912,0.0,118.60495513657513,0.0,0.5060819872600735,0.5060233318295047,-5.865543056882139e-05,0
sample_20250909_200513,2022,2024,-8.969370996608088,-8.869370996608088,-60.31089535751532,-60.21089535751532,0.0,4.505597680664063,0.0,0.5099803549136286,0.5030441894854395,-0.006936165428189089,0
sample_20250909_200513,2022,2024,-4.081826914420831,-3.981826914420831,-61.50536364740988,-61.40536364740988,0.0,69.26318440975413,0.0,0.4626079217310796,0.4619988450419517,-0.0006090766891279076,0
sample_20250909_200514,2022,2024,-7.640131775671263,-7.540131775671263,-60.96986690756776,-60.86986690756776,0.0,352.9937037225221,0.0,0.4918117080898311,0.4953112285814407,0.00349952049160962,0
sample_20250909_200522,2022,2024,-5.418838547347143,-5.318838547347143,-59.23135112441796,-59.13135112441796,0.0,1.9583696716308594,0.0,0.5097409574248289,0.5044412125062551,-0.005299744918573879,0
sample_20250909_200524,2022,2024,-8.88473735608669,-8.78473735608669,-61.77047419180938,-61.670474191809376,0.0,33.40055470581055,0.0,0.49678569210357404,0.493464857060625,-0.003320835042949055,0
sample_20250909_200525,2022,2024,-8.451617475584532,-8.351617475584533,-63.860716360762,-63.760716360762,0.0,39.874804623113896,0.0,0.5035611381762746,0.49317031797205746,-0.01039082020421711,0
sample_20250909_200529,2022,2024,-6.161576039274166,-6.061576039274167,-61.60997029839101,-61.50997029839101,0.0,85.28352068766277,0.0,0.48993097613942405,0.480481888100601,-0.00944908803882305,0
sample_20250909_200530,2022,2024,-6.067894944237928,-5.967894944237928,-59.314266086610665,-59.214266086610664,0.0,5.287138413109873,0.0,0.5103625469157578,0.49380957713679746,-0.016552969778960314,0
sample_20250909_200534,2022,2024,-7.404595502526137,-7.304595502526137,-57.72054797536011,-57.62054797536011,0.0,1.5075570068359374,0.0,0.48258847462688736,0.4805090805978297,-0.0020793940290576574,0
sample_20250909_200538,2022,2024,-8.833792616262864,-8.733792616262864,-57.831878352753904,-57.7318783527539,0.0,6.349246753360524,0.0,0.529007501820275,0.5212167288072252,-0.0077907730130497566,0
sample_20250909_200540,2022,2024,-4.159403740877245,-4.059403740877245,-64.25407762906924,-64.15407762906925,0.0,1.0700864807128907,0.0,0.5039507948296201,0.5031359740356528,-0.0008148207939673302,0
sample_20250909_200546,2022,2024,-4.176280343838384,-4.076280343838384,-62.75291856563677,-62.65291856563677,0.0,5.605697081203086,0.0,0.5182855543233447,0.49926954471750284,-0.01901600960584182,0
sample_20250909_200550,2022,2024,-5.379782135625231,-5.279782135625231,-62.517300752619036,-62.417300752619035,0.0,1.157261474609375,0.0,0.5135991612787768,0.5032000430804867,-0.010399118198290092,0
sample_20250909_200601,2022,2024,-7.490772743070631,-7.390772743070631,-63.88532101447665,-63.78532101447665,0.0,646.1561107556631,0.0,0.48649035038668004,0.4678217872975299,-0.01866856308915016,0
sample_20250909_200601,2022,2024,-4.372483747532565,-4.272483747532565,-55.243252147629036,-55.143252147629035,0.0,1937.3371444856584,0.0,0.5189642863170786,0.48770109328858724,-0.03126319302849134,1
sample_20250909_200601,2022,2024,-6.984741290017281,-6.884741290017281,-62.95567335627752,-62.85567335627752,0.0,933.797663273064,0.0,0.49137536335896,0.4736578717316959,-0.017717491627264104,0
sample_20250909_200604,2022,2024,-3.2143551387848994,-3.1143551387848993,-56.54300673787707,-56.44300673787707,0.0,23.932834787525852,0.0,0.516186488854797,0.5146040108600518,-0.0015824779947452017,0
sample_20250909_200604,2022,2024,-3.1197755297561267,-3.0197755297561266,-55.05583674159395,-54.95583674159395,0.0,984.0844226031136,0.0,0.5315029526858636,0.5052160684521525,-0.02628688423371106,1
sample_20250909_200607,2022,2024,-8.521120482689064,-8.421120482689064,-55.012719388663136,-54.912719388663135,0.0,2666.605942629765,0.0,0.46683338591244705,0.4214874769086829,-0.04534590900376417,1
sample_20250909_200616,2022,2024,-7.222746278937308,-7.122746278937308,-57.45039600032468,-57.35039600032468,0.0,17.033597857666017,0.0,0.5148026061874361,0.5139964893340826,-0.0008061168533535223,0
sample_20250909_200619,2022,2024,-6.354141058596238,-6.254141058596239,-57.931377254824405,-57.8313772548244,0.0,195.70039961313287,0.0,0.4036171321910001,0.39831030750199603,-0.005306824689004064,0
sample_20250909_200620,2022,2024,-4.053206156878388,-3.953206156878388,-59.820626704668705,-59.7206267046687,0.0,1005.8129688713763,0.0,0.42137783521255023,0.4155818281675149,-0.005796007045035356,0
sample_20250909_200623,2022,2024,-6.065015164463845,-5.965015164463845,-56.82934142607415,-56.72934142607415,0.0,7.147982250114889,0.0,0.5161161571203383,0.5186490181488678,0.002532861028529454,0
sample_20250909_200624,2022,2024,-8.371830282999309,-8.271830282999309,-62.69200545725111,-62.59200545725111,0.0,19.818387225629024,0.0,0.49799266451082624,0.4851551578284065,-0.01283750668241973,0
sample_20250909_200633,2022,2024,-4.87383715161442,-4.77383715161442,-55.37044872299378,-55.27044872299378,0.0,1.5144872192382812,0.0,0.5355142249840037,0.5320061682629287,-0.0035080567210750147,0
sample_20250909_200639,2022,2024,-6.755954843852825,-6.655954843852825,-55.862225932868775,-55.76222593286877,0.0,1433.9053113005277,0.0,0.4918132299958375,0.45939331448583376,-0.03241991551000373,1
sample_20250909_200643,2022,2024,-5.372564254704569,-5.2725642547045695,-56.00789564702757,-55.907895647027566,0.0,1569.9579388074699,0.0,0.46595217489267254,0.4393714416579885,-0.026580733234684017,1
sample_20250909_200644,2022,2024,-7.898287016379423,-7.798287016379423,-57.68328997414797,-57.58328997414797,0.0,10.872911590145335,0.0,0.5250370107733542,0.5192047235895151,-0.005832287183839102,0
sample_20250909_200644,2022,2024,-7.194009855142094,-7.094009855142095,-62.93915266819833,-62.83915266819833,0.0,157.29591993432138,0.0,0.3320948083421411,0.3295835712089042,-0.002511237133236921,0
sample_20250909_200646,2022,2024,-6.44245603765966,-6.342456037659661,-64.69617702494753,-64.59617702494754,0.0,4.528471374822878,0.0,0.501234923081606,0.49764451749410066,-0.003590405587505341,0
sample_20250909_200649,2022,2024,-8.45536081835381,-8.35536081835381,-63.798843479160965,-63.69884347916096,0.0,0.9731165954589843,0.0,0.5086315138534643,0.4953093755414072,-0.013322138312057086,0
sample_20250909_200649,2022,2024,-3.969140223538518,-3.8691402235385177,-55.08461786065514,-54.98461786065514,0.0,3.3137764186006433,0.0,0.5309541919376155,0.5377055193362903,0.006751327398674789,0
sample_20250909_200703,2022,2024,-6.857320638392041,-6.7573206383920414,-56.40860999931285,-56.30860999931285,0.0,234.43366383810607,0.0,0.49538475331887133,0.48932590456804126,-0.00605884875083007,0
sample_20250909_200703,2022,2024,-7.5828558652165015,-7.482855865216502,-57.843637442126614,-57.74363744212661,0.0,232.79461754013957,0.0,0.4856755743447391,0.4820949235847941,-0.0035806507599450144,0
sample_20250909_200705,2022,2024,-7.143424425119182,-7.043424425119182,-62.65055948351403,-62.55055948351403,0.0,7.009714166259766,0.0,0.5204043185331384,0.5174487004788858,-0.0029556180542525956,0
sample_20250909_200707,2022,2024,-6.0526376366228085,-5.952637636622809,-63.87247076843669,-63.77247076843669,0.0,2.6138275028722426,0.0,0.5037919613353967,0.4947894333130125,-0.009002528022384215,0
sample_20250909_200708,2022,2024,-3.143655245797391,-3.043655245797391,-61.313335324366655,-61.21333532436665,0.0,951.601283403464,0.0,0.4867398140567131,0.48513345079067005,-0.001606363266043076,0
sample_20250909_200708,2022,2024,-8.864774936712054,-8.764774936712055,-58.15182030978216,-58.05182030978216,0.0,4.0650088989257815,0.0,0.5234830764847082,0.5206481962733733,-0.0028348802113348226,0
sample_20250909_200713,2022,2024,-6.817246236607542,-6.717246236607543,-62.96907093435302,-62.86907093435302,0.0,244.5404626131907,0.0,0.48877679775198263,0.48320591928813134,-0.005570878463851292,0
sample_20250909_200724,2022,2024,-8.090726870696663,-7.990726870696664,-60.619521313669594,-60.51952131366959,0.0,2.3021153259277343,0.0,0.5181711617893827,0.5176438156321377,-0.0005273461572450344,0
sample_20250909_200724,2022,2024,-4.530145734298673,-4.430145734298673,-57.351828064945444,-57.25182806494544,0.0,0.44564603271484377,0.0,0.5118315337093814,0.5208637742970311,0.009032240587649731,0
sample_20250909_200725,2022,2024,-4.998580813203238,-4.898580813203238,-58.23066056301312,-58.130660563013116,0.0,2.315879754638672,0.0,0.5012035114914004,0.4991515427183395,-0.002051968773060908,0
sample_20250909_200725,2022,2024,-4.225491022295332,-4.125491022295332,-63.49257512001951,-63.39257512001951,0.0,892.313232005472,0.0,0.43861829209394837,0.4146790195946378,-0.02393927249931055,1
